1.705271,-1.884541,0.768288,0.042473,0.045285,-0.728660,0.682056,0.319337,-0.047135,0.173373,0.592210,-0.370043,-0.108018,-0.031851,-0.521404,-0.041713,0.275578,-0.004496,0.075842,-0.074147,0.356994,0.292962,-0.430258,-0.251613,1.327560,0.119423,-0.464230,0.501193,-0.000950,0.035646,0.033150,-1.150509,0.144691,0.251637
1.700511,-1.896049,0.769923,0.039200,0.046515,-0.730538,0.680157,0.302166,-0.065595,0.196021,0.660828,-0.312741,-0.109308,-0.031950,-0.514972,-0.025017,0.303902,-0.028887,0.054246,-0.070989,0.373895,0.278041,-0.424040,-0.242129,1.339235,0.130390,-0.472234,0.503380,0.016024,0.045364,0.043756,-1.148510,0.145025,0.269290
1.695986,-1.907561,0.771254,0.035350,0.048059,-0.732983,0.677625,0.279571,-0.093335,0.219311,0.741728,-0.241585,-0.104826,-0.032558,-0.506284,-0.008501,0.329943,-0.058972,0.049268,-0.065690,0.391565,0.257050,-0.414311,-0.231327,1.352182,0.145076,-0.480159,0.499054,0.028897,0.050634,0.051108,-1.136358,0.146200,0.286808
1.691549,-1.919067,0.772591,0.030972,0.049563,-0.734475,0.676114,0.247856,-0.131860,0.241666,0.834482,-0.169278,-0.097190,-0.034883,-0.491674,0.006846,0.347426,-0.086777,0.043917,-0.058728,0.407634,0.230874,-0.401970,-0.220760,1.354548,0.156679,-0.480287,0.494191,0.035247,0.051276,0.049787,-1.129538,0.141443,0.290917
1.687154,-1.930577,0.773931,0.026327,0.051048,-0.735483,0.675105,0.211569,-0.175798,0.263567,0.933214,-0.096359,-0.087968,-0.038066,-0.474099,0.021616,0.360646,-0.113458,0.038376,-0.050932,0.422911,0.202092,-0.388315,-0.210304,1.351616,0.166750,-0.476523,0.489055,0.038343,0.049606,0.044135,-1.125371,0.133719,0.288338
1.682884,-1.941755,0.774103,0.021852,0.052616,-0.734583,0.676123,0.171479,-0.234722,0.283323,1.038450,-0.043409,-0.065677,-0.046333,-0.455630,0.033482,0.371406,-0.136305,0.027812,-0.042575,0.432116,0.171524,-0.367274,-0.199449,1.302638,0.175584,-0.471076,0.482893,0.038480,0.038659,0.035243,-1.114118,0.118245,0.293541
1.678751,-1.952781,0.774147,0.017267,0.054029,-0.733231,0.677609,0.132830,-0.293729,0.301251,1.136903,-0.005914,-0.045274,-0.055308,-0.437909,0.044622,0.383611,-0.159182,0.017173,-0.034300,0.438337,0.146342,-0.345295,-0.187502,1.246255,0.182285,-0.462369,0.474141,0.039256,0.023856,0.026512,-1.095760,0.104353,0.300196
1.674879,-1.963536,0.773934,0.012450,0.055135,-0.730987,0.680047,0.096955,-0.353069,0.315571,1.222071,0.000781,-0.028585,-0.065725,-0.421634,0.054341,0.398742,-0.182188,0.006353,-0.026165,0.438606,0.131858,-0.321380,-0.173335,1.174903,0.184736,-0.447117,0.460184,0.041311,0.001302,0.018078,-1.063143,0.093584,0.309774
1.671491,-1.974125,0.773852,0.008348,0.055356,-0.728879,0.682350,0.066707,-0.408131,0.319183,1.287313,-0.014324,-0.026770,-0.074566,-0.404318,0.061547,0.410835,-0.203610,-0.001289,-0.018515,0.438337,0.124965,-0.297149,-0.156013,1.099674,0.188021,-0.423479,0.436173,0.037262,-0.020342,0.011758,-1.036719,0.098367,0.320547
1.668342,-1.984640,0.773835,0.004600,0.055136,-0.726832,0.684583,0.039250,-0.461100,0.317451,1.342654,-0.040311,-0.032373,-0.082625,-0.386468,0.067503,0.421421,-0.224259,-0.007350,-0.011101,0.437800,0.121857,-0.272739,-0.137099,1.022454,0.191726,-0.395633,0.407128,0.030157,-0.041544,0.006496,-1.013378,0.110910,0.331914
1.666142,-1.995147,0.774137,0.003173,0.054026,-0.726582,0.684946,0.028456,-0.506040,0.307141,1.367525,-0.050117,-0.034828,-0.084504,-0.368843,0.069590,0.427068,-0.241439,-0.009762,-0.004904,0.439734,0.125678,-0.248288,-0.110637,0.959030,0.204228,-0.356631,0.378020,0.004204,-0.049881,0.020067,-1.028062,0.115824,0.314081
1.664133,-2.005664,0.774485,0.002322,0.052852,-0.726212,0.685433,0.021916,-0.548272,0.295015,1.381609,-0.055908,-0.037913,-0.085964,-0.350866,0.070518,0.430653,-0.257526,-0.011854,0.001216,0.439638,0.132368,-0.224373,-0.078948,0.903854,0.217435,-0.315053,0.349539,-0.024634,-0.054289,0.034670,-1.054412,0.121087,0.294174
1.662511,-2.016179,0.774926,0.002625,0.051549,-0.725608,0.686170,0.023880,-0.585000,0.279299,1.374138,-0.053674,-0.042251,-0.086585,-0.332231,0.069130,0.430116,-0.271389,-0.013304,0.007164,0.435491,0.144768,-0.201588,-0.036906,0.865268,0.232020,-0.268438,0.322380,-0.059155,-0.050850,0.051293,-1.103969,0.127033,0.270176
1.661077,-2.026642,0.775013,0.003563,0.050597,-0.724336,0.687578,0.030749,-0.617590,0.261742,1.347406,-0.051952,-0.047257,-0.088451,-0.314443,0.066524,0.428627,-0.284885,-0.014399,0.012909,0.428496,0.159553,-0.182176,0.010284,0.845723,0.249856,-0.222386,0.295072,-0.088379,-0.046235,0.068694,-1.152876,0.134870,0.247679
1.659737,-2.037083,0.774922,0.004818,0.049819,-0.722727,0.689319,0.040070,-0.648124,0.243258,1.311037,-0.050488,-0.052601,-0.090940,-0.297072,0.063309,0.426664,-0.298202,-0.015318,0.018556,0.420076,0.175535,-0.164442,0.060065,0.835685,0.269325,-0.176597,0.267680,-0.114966,-0.041032,0.086490,-1.201467,0.143652,0.225925
1.658517,-2.047573,0.773135,0.006825,0.050401,-0.720448,0.691641,0.050559,-0.672694,0.221829,1.250660,-0.052827,-0.065597,-0.095541,-0.282757,0.060257,0.427294,-0.312271,-0.016412,0.023531,0.412350,0.191410,-0.147450,0.110876,0.841269,0.293460,-0.133118,0.242077,-0.129431,-0.040514,0.101888,-1.221063,0.149257,0.206014
1.657305,-2.058111,0.771773,0.008961,0.051324,-0.718149,0.693937,0.061122,-0.694328,0.200837,1.182214,-0.055882,-0.075627,-0.100209,-0.269028,0.057713,0.427289,-0.327246,-0.017644,0.028175,0.405254,0.206340,-0.130209,0.161265,0.847957,0.316951,-0.091608,0.217583,-0.139882,-0.042873,0.116183,-1.224816,0.152282,0.184329
1.656111,-2.068733,0.771261,0.011353,0.052925,-0.715821,0.696183,0.071821,-0.710071,0.180744,1.097731,-0.060365,-0.079724,-0.105003,-0.256488,0.056187,0.426018,-0.344013,-0.019152,0.032151,0.399425,0.219364,-0.112491,0.210748,0.856843,0.339128,-0.054080,0.195335,-0.142301,-0.050976,0.128260,-1.196918,0.150147,0.159128
1.654932,-2.079511,0.770720,0.013895,0.055425,-0.713561,0.698259,0.084578,-0.718707,0.164673,0.996636,-0.058949,-0.086096,-0.109593,-0.244235,0.056392,0.422619,-0.360569,-0.021036,0.035540,0.395107,0.226475,-0.089221,0.258260,0.854580,0.360434,-0.020342,0.175264,-0.142865,-0.062154,0.141452,-1.145989,0.140968,0.130282
1.653762,-2.090353,0.770166,0.016510,0.058370,-0.711328,0.700237,0.098352,-0.723777,0.150634,0.887361,-0.054587,-0.093600,-0.114075,-0.232141,0.057462,0.418162,-0.376998,-0.023105,0.038631,0.391548,0.230622,-0.063204,0.304731,0.846740,0.381279,0.011461,0.156307,-0.142501,-0.074858,0.155190,-1.083608,0.128280,0.099651
1.652814,-2.101437,0.769178,0.018773,0.061963,-0.709930,0.701290,0.122994,-0.712911,0.145668,0.756419,-0.046369,-0.112828,-0.117091,-0.219631,0.060548,0.412101,-0.392643,-0.024387,0.041149,0.385659,0.226283,-0.030043,0.352941,0.812430,0.401586,0.039877,0.141513,-0.140050,-0.095035,0.176831,-0.988766,0.108382,0.071320
1.651985,-2.112577,0.768046,0.020844,0.065561,-0.708960,0.701886,0.149179,-0.697596,0.142500,0.625015,-0.037264,-0.135186,-0.118898,-0.207211,0.064087,0.406646,-0.408334,-0.025060,0.043717,0.382793,0.221206,0.003805,0.399428,0.772784,0.419193,0.065825,0.126863,-0.137873,-0.113759,0.201959,-0.891967,0.089952,0.044944
1.651391,-2.123801,0.766629,0.022527,0.069159,-0.708861,0.701588,0.178368,-0.673448,0.142924,0.493062,-0.026416,-0.163726,-0.118289,-0.195007,0.068516,0.402415,-0.424076,-0.024516,0.046377,0.385959,0.214673,0.038926,0.442346,0.722609,0.431363,0.086776,0.112542,-0.136247,-0.129531,0.233969,-0.791537,0.074503,0.022543
1.651027,-2.135014,0.765262,0.024396,0.072047,-0.709901,0.700182,0.204658,-0.646755,0.145419,0.386499,-0.014589,-0.173346,-0.115008,-0.183891,0.071847,0.400817,-0.437735,-0.023555,0.049348,0.392509,0.206351,0.070147,0.483774,0.666630,0.439379,0.100406,0.099061,-0.136633,-0.141563,0.270476,-0.698440,0.068169,0.007481
1.650778,-2.146213,0.763920,0.026357,0.074578,-0.711502,0.698218,0.229479,-0.618812,0.148947,0.292715,-0.002281,-0.173500,-0.110394,-0.173328,0.074626,0.400536,-0.450342,-0.022386,0.052473,0.400746,0.197143,0.099392,0.524424,0.607795,0.445311,0.110367,0.086010,-0.138023,-0.151716,0.309202,-0.609085,0.066397,-0.003899
1.650850,-2.157501,0.762753,0.027740,0.075679,-0.714000,0.695491,0.249358,-0.596765,0.153487,0.265130,0.006189,-0.138843,-0.105822,-0.165663,0.074938,0.411636,-0.461773,-0.021986,0.055081,0.412343,0.188631,0.106970,0.562384,0.564977,0.450502,0.110173,0.070974,-0.145269,-0.155885,0.352079,-0.554032,0.079203,-0.019325
1.651029,-2.168718,0.762093,0.029516,0.075859,-0.716466,0.692857,0.264255,-0.578736,0.155232,0.249941,0.012916,-0.101597,-0.101498,-0.158964,0.072862,0.425818,-0.470798,-0.021689,0.057371,0.424327,0.182006,0.105609,0.600778,0.529795,0.454406,0.104769,0.060899,-0.152546,-0.157989,0.392144,-0.513394,0.093524,-0.038034
1.651421,-2.179820,0.762443,0.032082,0.074203,-0.718885,0.690413,0.269241,-0.568687,0.151404,0.259454,0.016178,-0.059106,-0.097657,-0.154176,0.066016,0.446179,-0.475042,-0.021598,0.059032,0.437110,0.179131,0.086408,0.640114,0.509779,0.455754,0.088956,0.060700,-0.159900,-0.155974,0.426680,-0.501439,0.110893,-0.063332
1.652154,-2.191322,0.764083,0.034760,0.072164,-0.720648,0.688658,0.273552,-0.559687,0.144984,0.272587,0.018219,-0.009496,-0.096853,-0.154295,0.056445,0.479078,-0.468642,-0.021634,0.059707,0.447146,0.178337,0.057397,0.678145,0.501557,0.455035,0.068460,0.068744,-0.163447,-0.151546,0.455925,-0.510849,0.129890,-0.098021
1.653059,-2.203021,0.766364,0.037493,0.069934,-0.722080,0.687244,0.277524,-0.551213,0.137275,0.287524,0.019643,0.043631,-0.097564,-0.156866,0.045517,0.518223,-0.456927,-0.021734,0.059890,0.455806,0.178582,0.023501,0.715507,0.499225,0.453286,0.045634,0.080897,-0.165092,-0.145916,0.482520,-0.530909,0.149689,-0.137374
1.654146,-2.215107,0.767496,0.039712,0.067135,-0.722734,0.686710,0.282220,-0.542267,0.130493,0.311485,0.000504,0.066357,-0.103099,-0.171422,0.030030,0.579706,-0.421685,-0.022882,0.059037,0.458788,0.181726,-0.022207,0.750674,0.511929,0.449599,0.015892,0.103236,-0.158730,-0.138156,0.508323,-0.558810,0.165722,-0.169488
1.655231,-2.227211,0.768672,0.041588,0.064069,-0.723434,0.686155,0.286971,-0.532845,0.124433,0.336457,-0.021479,0.083542,-0.106489,-0.190636,0.014148,0.648753,-0.376214,-0.022023,0.057836,0.459913,0.184546,-0.069580,0.785088,0.527358,0.446908,-0.016588,0.126664,-0.152166,-0.128642,0.535991,-0.585740,0.180453,-0.194476
1.656310,-2.239358,0.769939,0.042781,0.060463,-0.724233,0.685566,0.291835,-0.522467,0.119814,0.363471,-0.049170,0.089651,-0.105588,-0.219188,-0.002537,0.732998,-0.310233,-0.017148,0.055937,0.457322,0.186721,-0.120325,0.818020,0.548252,0.446209,-0.054574,0.152293,-0.145190,-0.115610,0.567419,-0.610752,0.192590,-0.205223
1.657224,-2.251518,0.770240,0.043805,0.056317,-0.725368,0.684653,0.297070,-0.513149,0.116566,0.395648,-0.081161,0.090689,-0.097327,-0.256257,-0.018143,0.828471,-0.234584,-0.001404,0.053252,0.452401,0.186980,-0.169195,0.844424,0.568711,0.442860,-0.096712,0.176625,-0.141120,-0.101747,0.601147,-0.627710,0.202394,-0.190653
1.658055,-2.263693,0.770060,0.044743,0.051896,-0.726662,0.683569,0.302495,-0.504352,0.114000,0.430428,-0.115322,0.089197,-0.085388,-0.297607,-0.033223,0.929623,-0.154057,0.019774,0.050171,0.446312,0.186285,-0.217165,0.867588,0.588968,0.438184,-0.140957,0.200329,-0.138498,-0.087458,0.636049,-0.640663,0.211041,-0.163427
1.658571,-2.276163,0.769840,0.044878,0.047826,-0.727756,0.682693,0.306633,-0.493858,0.112865,0.464497,-0.149624,0.086008,-0.074006,-0.341879,-0.046846,1.031090,-0.087901,0.037981,0.046942,0.436134,0.186026,-0.257499,0.876580,0.605029,0.427589,-0.187037,0.221565,-0.140178,-0.072771,0.670321,-0.649613,0.216970,-0.103321
1.658934,-2.288524,0.769362,0.044709,0.043604,-0.728623,0.682062,0.310228,-0.482231,0.111492,0.496749,-0.182559,0.082560,-0.064765,-0.385610,-0.061996,1.127975,-0.031461,0.051099,0.043697,0.424535,0.186568,-0.294313,0.881737,0.619571,0.415799,-0.227535,0.242375,-0.141688,-0.060133,0.703169,-0.657934,0.222762,-0.042477
1.658993,-2.300663,0.768370,0.043932,0.039082,-0.729049,0.681932,0.312741,-0.468350,0.109644,0.525365,-0.212758,0.078596,-0.059793,-0.428248,-0.080184,1.215686,0.005593,0.054069,0.040424,0.410108,0.188707,-0.324095,0.879252,0.631078,0.401630,-0.256890,0.262326,-0.142860,-0.051586,0.733167,-0.665000,0.228278,0.019817
1.658600,-2.312502,0.767449,0.043228,0.034207,-0.729158,0.682121,0.314799,-0.452055,0.106675,0.548268,-0.239230,0.074052,-0.061120,-0.467576,-0.106939,1.286713,0.012442,0.061250,0.036603,0.391073,0.188661,-0.341423,0.876269,0.637842,0.390361,-0.265463,0.281286,-0.142145,-0.050626,0.760836,-0.667466,0.237522,0.067870
1.657982,-2.324207,0.766562,0.042559,0.029149,-0.729099,0.682462,0.316631,-0.434530,0.103141,0.568344,-0.263875,0.069211,-0.065599,-0.505306,-0.138014,1.349490,0.004199,0.070540,0.032503,0.369708,0.187525,-0.352548,0.873028,0.642245,0.380526,-0.263646,0.299775,-0.140481,-0.053462,0.787381,-0.667630,0.248644,0.108857
1.656650,-2.335684,0.766381,0.042724,0.025478,-0.727859,0.683920,0.315324,-0.414707,0.097784,0.574877,-0.281398,0.063189,-0.072784,-0.540141,-0.169713,1.378354,-0.018104,0.063740,0.026436,0.350723,0.192497,-0.352963,0.859446,0.644277,0.372289,-0.225872,0.311930,-0.123757,-0.070495,0.811314,-0.653837,0.269416,0.106261
1.655093,-2.347127,0.766472,0.042878,0.022268,-0.726299,0.685678,0.312941,-0.393755,0.092400,0.577115,-0.296669,0.056590,-0.078093,-0.573613,-0.195701,1.395182,-0.035997,0.056108,0.019860,0.329195,0.195601,-0.350353,0.846206,0.645386,0.366779,-0.180753,0.323662,-0.110674,-0.083348,0.833267,-0.645277,0.287017,0.102193
1.653087,-2.358492,0.767107,0.043014,0.019982,-0.724115,0.688047,0.308410,-0.370565,0.086970,0.570771,-0.307429,0.048845,-0.079649,-0.604332,-0.210255,1.387941,-0.045063,0.046820,0.012271,0.302602,0.194967,-0.341701,0.833662,0.644650,0.366722,-0.120995,0.334535,-0.104878,-0.087840,0.851248,-0.647182,0.298270,0.095186
1.650691,-2.369794,0.767947,0.043388,0.018066,-0.721303,0.691023,0.301936,-0.346606,0.080922,0.559442,-0.315351,0.040520,-0.075768,-0.631094,-0.214647,1.359386,-0.057810,0.047953,0.004846,0.275312,0.191484,-0.330355,0.819769,0.640926,0.367434,-0.062192,0.344274,-0.101212,-0.084983,0.867164,-0.657589,0.306659,0.091252
1.648103,-2.381060,0.768889,0.043881,0.016337,-0.718170,0.694291,0.294496,-0.322273,0.074569,0.545634,-0.321856,0.031909,-0.069174,-0.655870,-0.213969,1.320203,-0.072388,0.054287,-0.002496,0.247685,0.186583,-0.317672,0.805207,0.635714,0.368528,-0.003894,0.353442,-0.098609,-0.078465,0.882040,-0.672228,0.313616,0.088856
1.644923,-2.392359,0.769578,0.045047,0.015151,-0.714039,0.698491,0.283606,-0.300115,0.068062,0.531318,-0.328593,0.022816,-0.056617,-0.673107,-0.208611,1.254279,-0.088569,0.073988,-0.009236,0.217888,0.182885,-0.308991,0.786785,0.632536,0.368103,0.039889,0.361127,-0.095381,-0.077431,0.887890,-0.682444,0.317596,0.094637
1.641555,-2.403691,0.770124,0.046255,0.014229,-0.709369,0.703174,0.271258,-0.278878,0.061967,0.517565,-0.336104,0.013579,-0.042413,-0.686932,-0.203005,1.180331,-0.101542,0.092790,-0.016022,0.188094,0.179937,-0.301158,0.766345,0.629511,0.365692,0.077233,0.368925,-0.091074,-0.080987,0.889650,-0.688152,0.320268,0.101261
1.637812,-2.415074,0.770384,0.047547,0.013834,-0.703641,0.708828,0.256008,-0.259508,0.056704,0.504955,-0.345151,0.004064,-0.024935,-0.693926,-0.196911,1.090444,-0.108091,0.109774,-0.022891,0.158342,0.178490,-0.295029,0.741898,0.626794,0.359314,0.101673,0.376936,-0.084619,-0.093708,0.883243,-0.684850,0.320322,0.109565
1.633769,-2.426531,0.770376,0.049205,0.013939,-0.696875,0.715367,0.238442,-0.241348,0.051827,0.491642,-0.354707,-0.005769,0.000037,-0.693451,-0.189565,0.984661,-0.107956,0.122359,-0.030166,0.129825,0.175740,-0.286649,0.713840,0.620034,0.349271,0.115768,0.384942,-0.076753,-0.112176,0.870158,-0.675534,0.316882,0.114075
1.629575,-2.438023,0.770234,0.051042,0.014293,-0.689546,0.722300,0.219721,-0.223796,0.047147,0.477981,-0.364515,-0.015760,0.028769,-0.689236,-0.181588,0.870945,-0.104475,0.132743,-0.037641,0.101934,0.172338,-0.277144,0.683982,0.611254,0.337397,0.124688,0.392945,-0.068184,-0.133514,0.853737,-0.663211,0.311696,0.116683
1.624995,-2.449540,0.769789,0.052579,0.015268,-0.680473,0.730725,0.196741,-0.207288,0.044170,0.463522,-0.372432,-0.026672,0.101976,-0.670190,-0.155257,0.740006,-0.091097,0.142282,-0.045944,0.077109,0.166185,-0.264852,0.651091,0.598716,0.324237,0.132153,0.399881,-0.057605,-0.159255,0.833149,-0.646672,0.303626,0.106463
1.620245,-2.461028,0.769216,0.054061,0.016353,-0.670856,0.739434,0.172577,-0.191544,0.041934,0.449520,-0.379672,-0.038124,0.184069,-0.645352,-0.130135,0.608370,-0.080399,0.156040,-0.054061,0.053439,0.160114,-0.255083,0.618234,0.588146,0.310696,0.138489,0.406085,-0.046596,-0.184116,0.812849,-0.630872,0.295019,0.091302
1.615150,-2.472470,0.768386,0.055438,0.017662,-0.660228,0.748808,0.146019,-0.177305,0.041177,0.436415,-0.385569,-0.050668,0.283997,-0.608919,-0.107399,0.475184,-0.075037,0.178236,-0.061818,0.032046,0.154197,-0.250342,0.585404,0.581493,0.296377,0.142576,0.410832,-0.034718,-0.207249,0.793100,-0.616527,0.285326,0.066259
1.609568,-2.483621,0.767124,0.057494,0.018384,-0.649070,0.758331,0.118986,-0.167534,0.040517,0.429264,-0.391947,-0.063780,0.345024,-0.576194,-0.102767,0.370615,-0.070484,0.202662,-0.066828,0.013172,0.151342,-0.254105,0.550903,0.585838,0.282864,0.144616,0.412999,-0.023129,-0.225166,0.777742,-0.606329,0.276358,0.036800
1.603748,-2.494618,0.765647,0.059878,0.018810,-0.637578,0.767825,0.091739,-0.159996,0.039907,0.425085,-0.398558,-0.077165,0.386613,-0.545344,-0.107162,0.280393,-0.066337,0.228178,-0.070466,-0.004432,0.150016,-0.262103,0.515598,0.595660,0.269763,0.145634,0.413879,-0.011693,-0.240469,0.764586,-0.598206,0.267757,0.005165
1.596799,-2.505251,0.763914,0.060919,0.018888,-0.626008,0.777204,0.063821,-0.157610,0.045012,0.431378,-0.405086,-0.092763,0.356172,-0.531792,-0.111084,0.269236,-0.049154,0.239499,-0.070739,-0.014502,0.158198,-0.280252,0.468014,0.622904,0.244105,0.142948,0.409921,-0.000978,-0.241010,0.758561,-0.601164,0.264663,-0.022665
1.589693,-2.515663,0.762766,0.060977,0.019644,-0.613780,0.786874,0.034703,-0.156000,0.052697,0.436859,-0.407682,-0.108283,0.321915,-0.522403,-0.115446,0.271627,-0.042000,0.245967,-0.070969,-0.021334,0.166790,-0.296056,0.415250,0.646514,0.212448,0.137783,0.404332,0.008897,-0.236282,0.754712,-0.607396,0.262870,-0.044734
1.582276,-2.525632,0.762784,0.059079,0.021761,-0.600349,0.797256,0.003186,-0.155942,0.065537,0.440721,-0.402424,-0.123648,0.280035,-0.521328,-0.120689,0.301081,-0.054880,0.242742,-0.071115,-0.021696,0.176199,-0.307179,0.352135,0.662865,0.168806,0.127666,0.395486,0.017096,-0.221031,0.755210,-0.620165,0.263678,-0.055299
1.574390,-2.535685,0.763377,0.056817,0.024801,-0.587266,0.807016,-0.025470,-0.159034,0.081836,0.445923,-0.389619,-0.136928,0.240084,-0.521402,-0.119050,0.332661,-0.068540,0.222258,-0.070636,-0.014752,0.176868,-0.307935,0.281394,0.654144,0.126303,0.117752,0.383239,0.020456,-0.200230,0.757855,-0.635278,0.262635,-0.056120
1.566267,-2.545786,0.764258,0.054365,0.028299,-0.574275,0.816365,-0.052712,-0.163701,0.099871,0.451798,-0.373036,-0.149170,0.201073,-0.522046,-0.113977,0.365318,-0.082600,0.193151,-0.069846,-0.004156,0.173173,-0.303518,0.206803,0.632895,0.084345,0.107934,0.369286,0.021400,-0.176646,0.761573,-0.651569,0.260665,-0.052076
1.557881,-2.556035,0.767138,0.053083,0.031918,-0.562585,0.824416,-0.071202,-0.170714,0.117336,0.458459,-0.347459,-0.150189,0.161932,-0.519058,-0.110837,0.386442,-0.104984,0.174113,-0.067490,0.011960,0.160519,-0.302160,0.130092,0.585553,0.044864,0.099595,0.354187,0.012377,-0.150994,0.763277,-0.666730,0.250936,-0.040454
1.549497,-2.566141,0.769833,0.052013,0.035855,-0.549789,0.832911,-0.090280,-0.180069,0.133814,0.463597,-0.318825,-0.149540,0.122333,-0.513973,-0.109086,0.402021,-0.126652,0.157428,-0.064976,0.024652,0.149259,-0.306647,0.053748,0.536340,0.005364,0.090472,0.339924,0.002076,-0.126505,0.762767,-0.679767,0.241218,-0.026994
1.541106,-2.575972,0.772159,0.051377,0.040434,-0.534858,0.842409,-0.110544,-0.194104,0.148337,0.465702,-0.284068,-0.145559,0.081791,-0.504697,-0.110106,0.406546,-0.146906,0.145427,-0.062146,0.030521,0.140775,-0.322803,-0.021927,0.483352,-0.034204,0.079776,0.327316,-0.010780,-0.104319,0.757838,-0.688577,0.231514,-0.009857
1.532656,-2.585604,0.774331,0.050342,0.044994,-0.516762,0.853463,-0.123761,-0.212836,0.163719,0.469032,-0.248356,-0.140124,0.035906,-0.492274,-0.113361,0.405751,-0.162678,0.129655,-0.060234,0.021500,0.138887,-0.348327,-0.096061,0.433079,-0.073070,0.070180,0.319626,-0.025249,-0.082821,0.744981,-0.698106,0.218861,0.001616
1.524179,-2.595134,0.776425,0.049090,0.049527,-0.496910,0.864996,-0.133436,-0.233916,0.179529,0.472974,-0.212178,-0.133963,-0.012643,-0.478280,-0.117734,0.402295,-0.176205,0.112000,-0.058784,0.005028,0.140296,-0.378530,-0.169406,0.384175,-0.111573,0.061141,0.314399,-0.040522,-0.061674,0.728159,-0.707995,0.204737,0.010249
1.515868,-2.604461,0.778449,0.047568,0.053205,-0.472892,0.878225,-0.106200,-0.260112,0.202299,0.478877,-0.181541,-0.127858,-0.067689,-0.461515,-0.125168,0.395734,-0.185774,0.092102,-0.059740,-0.034733,0.143323,-0.411871,-0.236117,0.340737,-0.140807,0.064406,0.316215,-0.058522,-0.043137,0.704240,-0.723959,0.192750,0.005693
